task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
240	81/5ca030	5247297	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:18.829	2m 14s	1m 4s	88.7%	1.9 GB	33.6 GB	321.9 MB	81.1 MB
241	94/efdefb	5247298	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:18.849	2m 14s	58s	89.9%	2.2 GB	6.8 GB	619.7 MB	69.8 MB
246	20/7256db	5247300	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:18.891	2m 14s	1m 3s	88.9%	2.2 GB	33.7 GB	663.1 MB	82 MB
235	ec/1c9296	5247301	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:18.941	2m 13s	1m 8s	89.7%	2.2 GB	33.7 GB	605.8 MB	81.2 MB
248	48/7b4c45	5247302	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:19.017	2m 13s	1m 2s	92.3%	2.2 GB	6.8 GB	677 MB	78.5 MB
245	af/43f469	5247304	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:19.151	2m 13s	1m 2s	87.1%	2 GB	6.9 GB	464.6 MB	74.2 MB
252	cf/8ac2f8	5247306	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:19.265	2m 13s	1m 8s	95.4%	2 GB	33.7 GB	361.8 MB	84.7 MB
250	0a/99ae56	5247303	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:19.096	2m 13s	1m 3s	91.4%	2.2 GB	33.7 GB	695.4 MB	80.7 MB
244	90/bcc0a6	5247305	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:19.202	2m 13s	1m 1s	93.1%	2.2 GB	6.9 GB	606.8 MB	79.1 MB
249	1b/91908e	5247307	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:19.337	2m 13s	58s	95.9%	2.2 GB	33.7 GB	505.2 MB	74.4 MB
242	98/c77606	5247309	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:19.444	2m 13s	1m 7s	90.0%	2 GB	6.9 GB	395.4 MB	77.9 MB
251	e4/50d55e	5247311	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:19.521	2m 13s	1m 9s	89.5%	2 GB	33.7 GB	620.1 MB	80.6 MB
253	3a/a89aa0	5247310	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:19.479	2m 13s	1m 2s	91.4%	1.9 GB	6.9 GB	372.1 MB	76.4 MB
255	2b/dd37c4	5247314	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:19.654	2m 13s	1m	89.6%	2.2 GB	6.9 GB	993.3 MB	79.5 MB
254	b2/a87cf6	5247312	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:19.565	2m 13s	1m	96.1%	2.2 GB	6.9 GB	614.7 MB	69 MB
258	a9/b9bfef	5247315	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:19.693	2m 13s	1m 2s	92.3%	2 GB	6.9 GB	449.7 MB	80.1 MB
256	a9/482cdc	5247316	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (ND0463)	COMPLETED	0	2026-02-19 10:05:19.723	2m 13s	1m 5s	90.8%	2 GB	6.9 GB	407.1 MB	86 MB
124	0f/08af04	5247157	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (ND0463)	COMPLETED	0	2026-02-19 10:03:12.029	5m 55s	5m 26s	99.0%	273.5 MB	336.8 MB	8.2 GB	90.3 KB
260	23/30a1d9	5247320	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (ND0463)	COMPLETED	0	2026-02-19 10:07:32.634	5m 4s	4m 56s	134.0%	1 GB	1.1 GB	16.5 GB	2.7 GB
261	6d/6bc419	5247335	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (ND0463)	COMPLETED	0	2026-02-19 10:12:37.255	40.3s	9s	13.6%	14.2 MB	19.8 MB	2.7 GB	172.3 KB
271	64/994a8e	5247346	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:17.718	1m 14s	50s	155.9%	2.6 GB	39.6 GB	431.6 MB	1.2 MB
270	ad/33f815	5247352	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:17.935	1m 14s	52s	156.1%	2.3 GB	39.5 GB	371.5 MB	1.2 MB
265	6b/fdcd30	5247348	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:17.779	1m 14s	49s	156.2%	2.5 GB	39.3 GB	382.6 MB	1.2 MB
274	9d/e3dec7	5247353	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:17.981	1m 14s	52s	170.8%	2.3 GB	39.4 GB	282.3 MB	1.3 MB
276	94/8b1688	5247358	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.289	1m 14s	54s	167.5%	2.5 GB	39.5 GB	479.6 MB	1.4 MB
289	cb/5ae876	5247362	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.466	1m 14s	53s	154.3%	2.3 GB	39.5 GB	321.8 MB	1.2 MB
284	e0/2e1cf7	5247364	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.542	1m 14s	53s	165.3%	2.9 GB	39.4 GB	436.2 MB	1.5 MB
292	6f/698625	5247370	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.712	1m 13s	51s	157.0%	2.3 GB	39.5 GB	314.1 MB	1.2 MB
293	7f/a1c451	5247371	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.761	1m 13s	53s	154.6%	2.4 GB	39.5 GB	370.3 MB	1.2 MB
282	1f/e1ac0a	5247360	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.388	1m 49s	55s	165.0%	2.5 GB	39.7 GB	499.9 MB	1.3 MB
288	f6/34bb8b	5247369	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.677	1m 48s	56s	162.4%	2.4 GB	39.6 GB	469.6 MB	1.3 MB
291	d7/6a64ed	5247365	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.573	1m 48s	56s	151.6%	2.8 GB	39.6 GB	458.2 MB	1.2 MB
264	3e/6ba30a	5247343	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (ND0463)	COMPLETED	0	2026-02-19 10:13:17.614	2m 9s	1m 48s	114.6%	2 GB	2.1 GB	5.6 GB	341.1 MB
278	a7/bcf5ad	5247357	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.221	2m 15s	1m 6s	148.0%	2.6 GB	39.5 GB	595.3 MB	1.2 MB
269	6d/cee6f0	5247344	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:17.649	2m 16s	1m 14s	147.9%	1.8 GB	39.6 GB	377.1 MB	1.3 MB
272	ee/5d67bd	5247349	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:17.823	2m 16s	1m 11s	155.6%	2.5 GB	39.4 GB	240.5 MB	1.2 MB
266	0e/0ac952	5247347	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:17.749	2m 16s	59s	130.4%	1.8 GB	39.3 GB	478.5 MB	1.3 MB
273	5b/b0cc50	5247354	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.032	2m 15s	1m 9s	163.9%	2.6 GB	39.6 GB	368.4 MB	1.3 MB
268	a4/1b9dfd	5247351	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:17.901	2m 16s	59s	168.5%	2.5 GB	39.5 GB	442.8 MB	1.4 MB
267	4e/238860	5247350	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:17.864	2m 16s	59s	157.3%	2.4 GB	39.4 GB	406.8 MB	1.3 MB
277	4c/910149	5247356	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.164	2m 15s	58s	161.5%	2.6 GB	39.5 GB	627 MB	1.3 MB
280	b5/9fd270	5247355	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.105	2m 15s	1m 9s	152.7%	2.4 GB	39.6 GB	364.3 MB	1.2 MB
279	d7/2ee3ec	5247359	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.337	2m 15s	1m 15s	142.2%	2.5 GB	39.5 GB	476.3 MB	1.2 MB
298	d6/896d4f	5247374	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.900	2m 15s	49s	162.8%	2.5 GB	39.5 GB	458.6 MB	1.2 MB
281	93/0b4b12	5247363	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.504	2m 15s	1m	153.1%	2.3 GB	39.5 GB	299.1 MB	1.2 MB
286	8d/28493c	5247366	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.597	2m 15s	1m 6s	153.4%	2.4 GB	39.6 GB	400.7 MB	1.2 MB
285	cb/2bd51b	5247361	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.425	2m 15s	57s	160.6%	2.4 GB	39.6 GB	343.8 MB	1.2 MB
290	87/2a7a33	5247368	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.654	2m 15s	1m 1s	160.6%	2.4 GB	39.5 GB	416.9 MB	1.3 MB
302	94/a9c71f	5247378	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.036	2m 15s	51s	160.7%	2.6 GB	39.4 GB	454.4 MB	1.2 MB
296	bc/5cb5fd	5247373	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.856	2m 15s	45s	174.8%	2.5 GB	39.5 GB	392.4 MB	1.3 MB
306	16/1c3a04	5247381	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.162	2m 14s	52s	156.0%	2.8 GB	39.6 GB	480.9 MB	1.2 MB
287	2f/1ecfee	5247367	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.628	2m 15s	1m 2s	156.2%	2.5 GB	39.6 GB	593.6 MB	1.3 MB
297	da/87f4f5	5247375	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.923	2m 15s	56s	160.8%	3.2 GB	39.4 GB	403.3 MB	1.2 MB
300	da/b2df9a	5247376	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.953	2m 48s	56s	164.2%	2.2 GB	39.4 GB	252.9 MB	1.3 MB
315	41/6617a7	5247392	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.877	2m 47s	59s	158.0%	2.5 GB	39.4 GB	473.6 MB	1.2 MB
311	0a/07779b	5247393	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.919	2m 47s	51s	166.8%	2.6 GB	39.5 GB	307.6 MB	1.4 MB
275	88/373b0b	5247382	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.205	2m 48s	57s	154.1%	2.5 GB	39.4 GB	451.2 MB	1.2 MB
316	46/7fa298	5247395	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:20.002	2m 47s	57s	151.1%	2.3 GB	39.5 GB	411.3 MB	1.2 MB
294	88/c60c84	5247380	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.127	3m 18s	1m 11s	146.9%	2.3 GB	39.5 GB	367.5 MB	1.2 MB
295	80/144ef7	5247379	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.079	3m 18s	1m 11s	151.7%	2.8 GB	39.4 GB	644.2 MB	1.2 MB
283	e3/d7a649	5247372	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.812	3m 18s	1m 3s	155.9%	2.4 GB	39.5 GB	349.4 MB	1.2 MB
299	c5/583fe1	5247377	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:18.992	3m 18s	58s	168.2%	2.3 GB	39.5 GB	275.8 MB	1.3 MB
308	9d/49592d	5247385	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.490	3m 18s	1m 12s	169.9%	2.7 GB	39.6 GB	718.7 MB	1.2 MB
313	ed/f39018	5247396	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:20.031	3m 17s	56s	158.7%	2.6 GB	39.5 GB	373.7 MB	1.3 MB
319	d1/98a2af	5247397	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:20.054	3m 17s	57s	162.2%	3.4 GB	39.5 GB	524.1 MB	1.3 MB
301	33/23cc92	5247384	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.309	3m 18s	1m 1s	148.0%	2.5 GB	39.6 GB	430.2 MB	1.2 MB
322	72/5ea05e	5247399	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:20.116	3m 17s	54s	161.3%	2.4 GB	39.6 GB	465.7 MB	1.2 MB
318	eb/fa1397	5247398	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:20.080	3m 17s	51s	171.1%	2.6 GB	39.6 GB	305.9 MB	1.4 MB
320	c3/4466f9	5247401	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:20.179	3m 17s	50s	165.4%	2.5 GB	39.6 GB	455.5 MB	1.2 MB
325	93/4cd137	5247402	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:20.209	3m 17s	54s	176.0%	2.5 GB	39.6 GB	451.5 MB	1.3 MB
304	74/60c5ee	5247386	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.543	3m 18s	1m 4s	159.6%	3.7 GB	39.5 GB	481.3 MB	1.2 MB
303	06/1fda4d	5247383	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.248	3m 18s	1m 3s	157.3%	2.3 GB	39.5 GB	347.1 MB	1.2 MB
312	c5/8bb2b5	5247388	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.650	3m 17s	1m 1s	164.6%	2.4 GB	39.7 GB	445.5 MB	1.4 MB
330	61/983704	5247408	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:20.399	3m 22s	7s	196.2%	766.3 MB	39.3 GB	184.1 MB	1 MB
262	ea/23bf54	5247345	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (ND0463)	COMPLETED	0	2026-02-19 10:13:17.684	3m 49s	3m 29s	98.7%	284.5 MB	345.6 MB	8.6 GB	109.6 KB
326	e3/62f591	5247404	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:20.273	3m 52s	51s	166.9%	2.8 GB	39.5 GB	679.8 MB	1.2 MB
329	7d/3dc9f7	5247409	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:20.438	3m 52s	1m 3s	167.9%	3.6 GB	39.5 GB	401.8 MB	1.4 MB
328	4a/bf2d3b	5247406	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:20.345	3m 52s	52s	176.4%	2.4 GB	39.4 GB	235.4 MB	1.3 MB
321	79/544bad	5247405	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:20.309	3m 52s	59s	167.7%	3 GB	39.6 GB	514.3 MB	1.2 MB
310	99/59233d	5247389	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.723	3m 52s	1m 2s	159.6%	2.5 GB	39.5 GB	367.8 MB	1.2 MB
307	83/c2ea76	5247390	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.781	3m 52s	1m 14s	146.0%	2.5 GB	39.5 GB	454.9 MB	1.2 MB
317	b1/88a9aa	5247394	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.965	3m 52s	1m 10s	151.9%	2.5 GB	39.5 GB	490.8 MB	1.3 MB
314	3e/d7acf8	5247391	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.832	3m 52s	1m 9s	152.9%	3.2 GB	39.4 GB	557.2 MB	1.3 MB
309	6d/e9702d	5247387	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:19.594	3m 52s	1m 2s	157.7%	2.6 GB	39.6 GB	307.8 MB	1.3 MB
